C_1_2_8,"Monday, 25 August 2025 3:54:04 PM",139.245,290.247,31.43,Inclusive Mean =  2.82 phi (Fine Sand),Standard Deviation =  371.17 um =  1.43phi,Inclusive SD (Sorting Coeff.) =  2.14 phi (Very Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.25 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010497,0.051963,0.05018,0.049072,0.056036,0.057385,0.064418,0.073466,0.084894,0.099873,0.117421,0.138033,0.160731,0.185478,0.211619,0.23848,0.26592,0.292634,0.319121,0.344141,0.368649,0.392873,0.418193,0.446483,0.47921,0.519356,0.566877,0.624246,0.689693,0.762712,0.840183,0.917759,0.992349,1.057965,1.114728,1.161095,1.203206,1.24991,1.314961,1.415747,1.567097,1.78953,2.081679,2.451117,2.874034,3.326975,3.768354,4.1497,4.431753,4.56891,4.543826,4.354302,4.015594,3.569529,3.068882,2.566583,2.128627,1.787226,1.580124,1.501238,1.537574,1.653997,1.807546,1.953235,2.056485,2.088142,2.036229,1.90286,1.693017,1.422885,1.124871,0.752837,0.437685
C_1_2_8,"Monday, 25 August 2025 3:55:11 PM",139.083,265.795,30.644,Inclusive Mean =  2.94 phi (Fine Sand),Standard Deviation =  345.38 um =  1.53phi,Inclusive SD (Sorting Coeff.) =  2.09 phi (Very Poorly Sorted),Inclusive Skewness =  .1 (Near Symmetrical),Inclusive Kurtosis = 1.31 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010646,0.052662,0.050711,0.049406,0.056321,0.057471,0.06443,0.073453,0.08494,0.10011,0.117994,0.139133,0.162554,0.188244,0.215548,0.243767,0.272756,0.30112,0.32937,0.356145,0.382415,0.408357,0.435375,0.465392,0.499915,0.542065,0.591806,0.65176,0.720133,0.796461,0.877555,0.958924,1.037379,1.106612,1.16667,1.215733,1.259963,1.308255,1.374639,1.476936,1.630496,1.856533,2.154016,2.530943,2.963199,3.426791,3.878967,4.269733,4.558415,4.69791,4.670287,4.473548,4.123736,3.664363,3.149847,2.634163,2.18388,1.829763,1.607793,1.508528,1.516747,1.595321,1.701638,1.794179,1.842302,1.825684,1.73853,1.590046,1.388239,1.149383,0.898645,0.597317,0.345936
C_1_2_8,"Monday, 25 August 2025 3:56:19 PM",139.438,292.524,33.114,Inclusive Mean =  2.81 phi (Fine Sand),Standard Deviation =  374.46 um =  1.42phi,Inclusive SD (Sorting Coeff.) =  2.14 phi (Very Poorly Sorted),Inclusive Skewness =  .06 (Near Symmetrical),Inclusive Kurtosis = 1.24 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044758,0.052497,0.04872,0.055693,0.060624,0.068365,0.080061,0.094126,0.111269,0.131539,0.154076,0.178926,0.20544,0.232952,0.261313,0.289145,0.316931,0.343311,0.369214,0.394787,0.421381,0.45087,0.484723,0.526011,0.574723,0.63346,0.700489,0.775368,0.85496,0.934827,1.01178,1.079552,1.138081,1.185474,1.22761,1.273055,1.33539,1.431881,1.577531,1.792923,2.077409,2.438883,2.854418,3.301076,3.737775,4.116304,4.397401,4.535328,4.512504,4.32635,3.991862,3.550477,3.054639,2.556992,2.123082,1.784818,1.57939,1.500584,1.535591,1.650074,1.802463,1.949141,2.056528,2.095385,2.052898,1.92913,1.727079,1.460674,1.161534,0.780887,0.45548
C_1_2_8 - Average,"Monday, 25 August 2025 3:54:04 PM",139.253,282.855,31.696,Inclusive Mean =  2.85 phi (Fine Sand),Standard Deviation =  364.1 um =  1.46phi,Inclusive SD (Sorting Coeff.) =  2.12 phi (Very Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.27 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041955,0.04866,0.049582,0.054827,0.056254,0.063098,0.071952,0.083206,0.098061,0.115561,0.136232,0.159122,0.184216,0.210869,0.2384,0.266663,0.2943,0.321808,0.347866,0.373426,0.398672,0.424983,0.454248,0.487949,0.529144,0.577802,0.636489,0.703439,0.77818,0.857566,0.93717,1.013836,1.081376,1.139826,1.187434,1.23026,1.277073,1.341664,1.441521,1.591708,1.812995,2.104368,2.473647,2.897217,3.351614,3.795032,4.178579,4.462523,4.600716,4.575539,4.384733,4.043731,3.594789,3.091123,2.585913,2.145197,1.800603,1.589103,1.50345,1.52997,1.633131,1.770549,1.898852,1.985105,2.00307,1.942552,1.807345,1.602778,1.344314,1.061683,0.710347,0.413034
C_1_2_7,"Monday, 25 August 2025 4:05:06 PM",141.243,326.797,35.313,Inclusive Mean =  2.62 phi (Fine Sand),Standard Deviation =  393.77 um =  1.34phi,Inclusive SD (Sorting Coeff.) =  2.13 phi (Very Poorly Sorted),Inclusive Skewness =  .06 (Near Symmetrical),Inclusive Kurtosis = 1.11 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043412,0.051144,0.047818,0.054845,0.059903,0.067605,0.078983,0.092481,0.108711,0.127662,0.148478,0.17117,0.195118,0.219723,0.244861,0.269333,0.293583,0.316446,0.33876,0.360705,0.383529,0.408959,0.438385,0.474585,0.517617,0.569819,0.629661,0.696719,0.768104,0.839675,0.908307,0.968065,1.018525,1.057851,1.091279,1.127057,1.178422,1.262515,1.395031,1.597154,1.870162,2.223173,2.635132,3.084132,3.529457,3.922079,4.221452,4.378888,4.375203,4.205748,3.886022,3.45928,2.981746,2.510693,2.114991,1.830803,1.693066,1.694403,1.813707,2.008749,2.227504,2.417277,2.539243,2.562321,2.477211,2.293289,2.021448,1.684981,1.32324,0.881587,0.511011
C_1_2_7,"Monday, 25 August 2025 4:46:38 PM",137.948,334.395,34.925,Inclusive Mean =  2.62 phi (Fine Sand),Standard Deviation =  420.43 um =  1.25phi,Inclusive SD (Sorting Coeff.) =  2.18 phi (Very Poorly Sorted),Inclusive Skewness =  .01 (Near Symmetrical),Inclusive Kurtosis = 1.12 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043827,0.051565,0.048107,0.055126,0.060145,0.067833,0.079232,0.09274,0.10897,0.127879,0.14859,0.171102,0.194794,0.219084,0.243868,0.267992,0.291927,0.314555,0.336727,0.358629,0.3815,0.407055,0.436688,0.473227,0.516796,0.569875,0.631089,0.700236,0.774668,0.85048,0.924955,0.99231,1.05277,1.104485,1.153299,1.207315,1.279532,1.386532,1.54222,1.766559,2.057733,2.423242,2.839649,3.284063,3.715606,4.086397,4.357019,4.481763,4.442014,4.235097,3.87484,3.402608,2.871127,2.334191,1.861607,1.490241,1.267206,1.195171,1.270275,1.463977,1.734089,2.026948,2.297555,2.491222,2.578784,2.53893,2.364856,2.064979,1.683871,1.151534,0.679128
C_1_2_7,"Monday, 25 August 2025 4:47:46 PM",137.558,337.971,36.834,Inclusive Mean =  2.61 phi (Fine Sand),Standard Deviation =  419.78 um =  1.25phi,Inclusive SD (Sorting Coeff.) =  2.17 phi (Very Poorly Sorted),Inclusive Skewness =  .01 (Near Symmetrical),Inclusive Kurtosis = 1.08 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027494,0.052361,0.051189,0.056995,0.064235,0.075202,0.088249,0.104073,0.12265,0.143149,0.165589,0.189362,0.213875,0.239007,0.263561,0.287989,0.311122,0.333804,0.356196,0.37953,0.405511,0.435513,0.472363,0.516168,0.569423,0.630765,0.700035,0.774643,0.85076,0.925774,0.993969,1.055645,1.108869,1.159357,1.214856,1.287911,1.394532,1.548043,1.767739,2.051605,2.406772,2.810278,3.239773,3.655586,4.01148,4.269511,4.386052,4.34355,4.140233,3.790153,3.334294,2.824743,2.314788,1.872498,1.534087,1.34285,1.299429,1.395808,1.600771,1.870181,2.150562,2.398466,2.563929,2.621864,2.556165,2.362272,2.050168,1.663718,1.133848,0.667059
C_1_2_7,"Monday, 25 August 2025 4:48:53 PM",137.198,332.783,36.565,Inclusive Mean =  2.64 phi (Fine Sand),Standard Deviation =  417.44 um =  1.26phi,Inclusive SD (Sorting Coeff.) =  2.18 phi (Very Poorly Sorted),Inclusive Skewness =  .01 (Near Symmetrical),Inclusive Kurtosis = 1.1 phi (Mesokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027289,0.051876,0.050589,0.056227,0.063309,0.074147,0.0871,0.102897,0.121535,0.142208,0.164957,0.189187,0.214303,0.240187,0.265599,0.290992,0.315126,0.338839,0.362245,0.38657,0.413528,0.444509,0.482416,0.527377,0.581982,0.644872,0.71592,0.792494,0.870678,0.947782,1.017894,1.08124,1.135704,1.186965,1.242749,1.315682,1.421909,1.574952,1.794285,2.078043,2.433391,2.837271,3.267081,3.68279,4.037811,4.293886,4.407372,4.3608,4.152965,3.798387,3.338691,2.826171,2.313836,1.869059,1.526777,1.329315,1.276593,1.361145,1.55304,1.810377,2.082031,2.326059,2.493002,2.55692,2.500098,2.316729,2.01547,1.639007,1.11879,0.658976
C_1_2_7 - Average,"Monday, 25 August 2025 4:05:06 PM",NA,332.986,35.891,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019642,0.041541,0.05004,0.052937,0.058317,0.065745,0.076891,0.090142,0.106163,0.124931,0.145606,0.168204,0.192115,0.216746,0.241981,0.266621,0.291123,0.314312,0.337032,0.359444,0.382782,0.408763,0.438774,0.475648,0.51949,0.572775,0.634097,0.703228,0.777477,0.852898,0.926704,0.99306,1.052045,1.101728,1.147725,1.197994,1.265387,1.366372,1.515062,1.731434,2.014386,2.371644,2.780583,3.218762,3.64586,4.014441,4.285467,4.413519,4.380392,4.183511,3.83735,3.383718,2.875947,2.368377,1.929539,1.595477,1.40811,1.366399,1.460234,1.656634,1.910538,2.169204,2.390331,2.527619,2.558695,2.47212,2.266326,1.9539,1.577459,1.07144,0.629043
C_1_2_6,"Monday, 25 August 2025 4:56:26 PM",145.911,301.473,36.653,Inclusive Mean =  2.69 phi (Fine Sand),Standard Deviation =  376.68 um =  1.41phi,Inclusive SD (Sorting Coeff.) =  2.06 phi (Very Poorly Sorted),Inclusive Skewness =  .06 (Near Symmetrical),Inclusive Kurtosis = 1.31 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028089,0.053633,0.052619,0.058733,0.066288,0.077589,0.090982,0.107154,0.126088,0.146944,0.169746,0.193877,0.218727,0.244153,0.268905,0.293381,0.316341,0.338549,0.360116,0.382245,0.406648,0.43479,0.469523,0.511102,0.561967,0.620749,0.68702,0.757797,0.828705,0.896217,0.953992,1.001129,1.035698,1.062962,1.091979,1.137314,1.218063,1.352462,1.56475,1.858401,2.245223,2.704346,3.213655,3.729681,4.198202,4.574114,4.799178,4.849318,4.711546,4.397325,3.946156,3.413752,2.858011,2.353986,1.940483,1.66616,1.528921,1.521985,1.612168,1.757367,1.911306,2.0368,2.098917,2.080465,1.976357,1.786573,1.522755,1.217933,0.821719,0.480169
C_1_2_6,"Monday, 25 August 2025 4:57:34 PM",146.135,279.954,35.684,Inclusive Mean =  2.8 phi (Fine Sand),Standard Deviation =  356.77 um =  1.49phi,Inclusive SD (Sorting Coeff.) =  2.03 phi (Very Poorly Sorted),Inclusive Skewness =  .08 (Near Symmetrical),Inclusive Kurtosis = 1.39 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028293,0.053893,0.0527,0.058679,0.06614,0.077461,0.090976,0.107437,0.126862,0.148431,0.172191,0.197521,0.223779,0.250801,0.277236,0.303475,0.328147,0.352026,0.375173,0.398826,0.424753,0.454479,0.491004,0.534619,0.587925,0.649545,0.719088,0.793478,0.868154,0.939418,1.000533,1.050432,1.086853,1.115018,1.144058,1.188889,1.269191,1.40403,1.618688,1.917486,2.313128,2.784867,3.310377,3.845042,4.332638,4.725967,4.96341,5.018532,4.876034,4.546276,4.069203,3.502456,2.906404,2.360533,1.906028,1.596312,1.429907,1.401278,1.475501,1.607663,1.748333,1.857543,1.90059,1.862622,1.744344,1.551817,1.302255,1.027591,0.686739,0.39892
C_1_2_6,"Monday, 25 August 2025 4:58:41 PM",145.816,289.222,36.04,Inclusive Mean =  2.77 phi (Fine Sand),Standard Deviation =  369.2 um =  1.44phi,Inclusive SD (Sorting Coeff.) =  2.06 phi (Very Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.36 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027566,0.052434,0.051177,0.056926,0.064151,0.075195,0.088435,0.104624,0.123798,0.145162,0.168779,0.194046,0.220337,0.247501,0.274187,0.300801,0.325954,0.350424,0.374244,0.398626,0.425312,0.455775,0.492995,0.537199,0.59097,0.652882,0.72254,0.796879,0.871397,0.942489,1.003554,1.053663,1.090655,1.119798,1.150104,1.196196,1.277271,1.411704,1.623918,1.917595,2.304757,2.764715,3.275459,3.79347,4.264274,4.642358,4.868703,4.918324,4.777258,4.45602,3.993569,3.44543,2.869465,2.341785,1.90136,1.599275,1.434179,1.40203,1.471483,1.602437,1.74973,1.876327,1.94652,1.941935,1.855265,1.68532,1.442279,1.157526,0.783003,0.458481
C_1_2_6 - Average,"Monday, 25 August 2025 4:56:26 PM",145.956,290.216,36.121,Inclusive Mean =  2.75 phi (Fine Sand),Standard Deviation =  367.75 um =  1.44phi,Inclusive SD (Sorting Coeff.) =  2.05 phi (Very Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.35 phi (Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027983,0.05332,0.052165,0.058113,0.065527,0.076748,0.090131,0.106405,0.125583,0.146846,0.170239,0.195148,0.220948,0.247485,0.273442,0.299219,0.323481,0.347,0.369844,0.393233,0.418904,0.448348,0.484508,0.52764,0.580288,0.641058,0.709549,0.782718,0.856085,0.926041,0.986026,1.035075,1.071069,1.099259,1.128714,1.174133,1.254842,1.389399,1.602452,1.897827,2.287703,2.751309,3.266497,3.789398,4.265038,4.647479,4.877097,4.928725,4.788279,4.46654,4.002976,3.453879,2.87796,2.352101,1.915957,1.620582,1.464335,1.441764,1.519717,1.655823,1.803123,1.923556,1.982009,1.961674,1.858656,1.67457,1.42243,1.13435,0.76382,0.445857
C_1_2_5,"Monday, 25 August 2025 5:06:15 PM",152.736,264.533,37.007,Inclusive Mean =  2.8 phi (Fine Sand),Standard Deviation =  338.8 um =  1.56phi,Inclusive SD (Sorting Coeff.) =  1.8 phi (Poorly Sorted),Inclusive Skewness =  .1 (Near Symmetrical),Inclusive Kurtosis = 1.63 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052907,0.061116,0.063614,0.061004,0.062246,0.064311,0.068794,0.077666,0.090372,0.10723,0.12705,0.149308,0.172994,0.197162,0.221428,0.244453,0.266498,0.286389,0.304771,0.321785,0.338603,0.356934,0.378516,0.406319,0.441307,0.486215,0.540334,0.603366,0.672202,0.741849,0.807615,0.861768,0.901793,0.924886,0.935675,0.944488,0.968654,1.031845,1.15914,1.382868,1.713743,2.17101,2.735535,3.384634,4.067203,4.714556,5.267873,5.643656,5.804407,5.719043,5.393334,4.866423,4.20263,3.470696,2.765529,2.135851,1.65392,1.322602,1.150107,1.108,1.158942,1.259073,1.370219,1.45449,1.490158,1.463033,1.365765,1.198903,0.984399,0.677378,0.401416
C_1_2_5,"Monday, 25 August 2025 5:07:22 PM",153.291,259.572,37.034,Inclusive Mean =  2.83 phi (Fine Sand),Standard Deviation =  331.08 um =  1.59phi,Inclusive SD (Sorting Coeff.) =  1.79 phi (Poorly Sorted),Inclusive Skewness =  .11 (Fine Skewed),Inclusive Kurtosis = 1.62 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051771,0.059697,0.062045,0.059327,0.060432,0.062382,0.066774,0.075576,0.088263,0.105178,0.125161,0.147711,0.171833,0.196578,0.221566,0.245416,0.268396,0.289266,0.308672,0.326703,0.344513,0.363796,0.386258,0.414888,0.450619,0.496229,0.551023,0.614764,0.684398,0.754979,0.821862,0.877257,0.918602,0.942887,0.954543,0.963595,0.987118,1.048554,1.172941,1.392591,1.718703,2.170907,2.730953,3.376959,4.05865,4.707838,5.265866,5.648491,5.817149,5.738763,5.417476,4.890976,4.223468,3.484665,2.771695,2.135691,1.651273,1.321953,1.155174,1.120167,1.176204,1.276213,1.379688,1.448631,1.462837,1.412763,1.296028,1.119108,0.906162,0.617583,0.363798
C_1_2_5,"Monday, 25 August 2025 5:08:29 PM",153.231,267.514,37.931,Inclusive Mean =  2.77 phi (Fine Sand),Standard Deviation =  338.24 um =  1.56phi,Inclusive SD (Sorting Coeff.) =  1.81 phi (Poorly Sorted),Inclusive Skewness =  .09 (Near Symmetrical),Inclusive Kurtosis = 1.59 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496,0.057116,0.059296,0.056569,0.057537,0.059337,0.063523,0.072008,0.084304,0.100768,0.120293,0.142416,0.166184,0.190677,0.215531,0.23937,0.262453,0.283508,0.303147,0.321406,0.33939,0.358737,0.381113,0.409472,0.444751,0.489727,0.543759,0.606665,0.675484,0.745377,0.811805,0.867088,0.908728,0.933712,0.946409,0.956644,0.981192,1.043074,1.166805,1.384072,1.705677,2.15078,2.701263,3.33551,4.004088,4.640108,5.186121,5.559845,5.723959,5.646736,5.332841,4.819562,4.169687,3.451218,2.758838,2.142863,1.676699,1.364934,1.215177,1.197072,1.269007,1.382085,1.49397,1.564599,1.573075,1.510717,1.376693,1.180209,0.948595,0.642479,0.376543
C_1_2_5 - Average,"Monday, 25 August 2025 5:06:15 PM",153.086,263.873,37.319,Inclusive Mean =  2.8 phi (Fine Sand),Standard Deviation =  336.08 um =  1.57phi,Inclusive SD (Sorting Coeff.) =  1.8 phi (Poorly Sorted),Inclusive Skewness =  .1 (Fine Skewed),Inclusive Kurtosis = 1.61 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051426,0.05931,0.061652,0.058966,0.060072,0.06201,0.066364,0.075083,0.087646,0.104392,0.124168,0.146478,0.170337,0.194806,0.219508,0.243079,0.265782,0.286388,0.30553,0.323298,0.340836,0.359822,0.381962,0.410226,0.445559,0.490723,0.545039,0.608265,0.677361,0.747402,0.813761,0.868704,0.909708,0.933829,0.945542,0.954909,0.978988,1.041158,1.166295,1.38651,1.712708,2.164232,2.722584,3.365701,4.043314,4.687501,5.239954,5.617331,5.781838,5.701514,5.381217,4.858987,4.198595,3.46886,2.765354,2.138135,1.660631,1.336496,1.173486,1.141746,1.201384,1.30579,1.414626,1.48924,1.50869,1.462171,1.346162,1.166073,0.946385,0.645813,0.380586
C_1_2_4,"Monday, 25 August 2025 5:15:59 PM",155.045,230.883,40.288,Inclusive Mean =  2.82 phi (Fine Sand),Standard Deviation =  285.66 um =  1.81phi,Inclusive SD (Sorting Coeff.) =  1.53 phi (Poorly Sorted),Inclusive Skewness =  .13 (Fine Skewed),Inclusive Kurtosis = 1.81 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049823,0.057449,0.059682,0.056919,0.057709,0.059121,0.062669,0.070205,0.081248,0.096097,0.113691,0.133544,0.154727,0.176349,0.197998,0.218378,0.237594,0.254478,0.269465,0.282625,0.294996,0.308158,0.32389,0.344955,0.372564,0.409193,0.454337,0.507473,0.5654,0.623003,0.675059,0.713952,0.736456,0.740622,0.731499,0.721859,0.732379,0.79155,0.930321,1.188178,1.579914,2.130175,2.817766,3.616752,4.466089,5.281874,5.991817,6.490077,6.727941,6.66092,6.291893,5.663957,4.854046,3.946193,3.058807,2.253621,1.623665,1.173286,0.914487,0.811631,0.819362,0.886128,0.967615,1.025622,1.040938,1.005951,0.920796,0.792529,0.639704,0.434977,0.25585
C_1_2_4,"Monday, 25 August 2025 5:17:07 PM",154.551,239.615,41.396,Inclusive Mean =  2.77 phi (Fine Sand),Standard Deviation =  291.04 um =  1.78phi,Inclusive SD (Sorting Coeff.) =  1.55 phi (Poorly Sorted),Inclusive Skewness =  .1 (Fine Skewed),Inclusive Kurtosis = 1.77 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04716,0.054311,0.056367,0.053663,0.054371,0.055718,0.059165,0.066502,0.077289,0.091841,0.109155,0.128782,0.149829,0.171422,0.19315,0.213698,0.233148,0.250289,0.265523,0.27888,0.291372,0.304557,0.32021,0.341085,0.368406,0.404644,0.44932,0.501929,0.559315,0.616412,0.668019,0.70651,0.728565,0.732104,0.721944,0.710606,0.718511,0.773878,0.907579,1.158856,1.542798,2.083898,2.761353,3.549251,4.386746,5.19027,5.887628,6.373973,6.601238,6.526889,6.155675,5.5333,4.738777,3.857802,3.008158,2.251338,1.674905,1.280208,1.072319,1.010637,1.044627,1.119238,1.188658,1.216653,1.187852,1.103236,0.970129,0.803976,0.627478,0.416207,0.2407
C_1_2_4,"Monday, 25 August 2025 5:18:15 PM",154.202,256.108,42.16,Inclusive Mean =  2.72 phi (Fine Sand),Standard Deviation =  318.75 um =  1.65phi,Inclusive SD (Sorting Coeff.) =  1.6 phi (Poorly Sorted),Inclusive Skewness =  .07 (Near Symmetrical),Inclusive Kurtosis = 1.76 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045812,0.052641,0.05453,0.051705,0.052235,0.053398,0.056642,0.063733,0.074257,0.088536,0.105599,0.125013,0.145906,0.167412,0.189117,0.209704,0.229246,0.246515,0.261908,0.275443,0.28813,0.30153,0.317409,0.338525,0.366073,0.40251,0.447325,0.500011,0.557433,0.614595,0.666422,0.705443,0.728531,0.733715,0.725903,0.717454,0.728413,0.78636,0.921175,1.170905,1.549578,2.080649,2.743176,3.511567,4.326368,5.106318,5.781373,6.250075,6.465827,6.387445,6.019016,5.404336,4.619745,3.74861,2.906937,2.156458,1.586487,1.201886,1.011085,0.976451,1.048407,1.169908,1.292677,1.373188,1.390794,1.338219,1.217739,1.040928,0.83405,0.563597,0.329891
C_1_2_4 - Average,"Monday, 25 August 2025 5:15:59 PM",154.604,242.202,41.267,Inclusive Mean =  2.77 phi (Fine Sand),Standard Deviation =  299.02 um =  1.74phi,Inclusive SD (Sorting Coeff.) =  1.56 phi (Poorly Sorted),Inclusive Skewness =  .1 (Fine Skewed),Inclusive Kurtosis = 1.79 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047598,0.054801,0.05686,0.054096,0.054771,0.056079,0.059492,0.066813,0.077598,0.092158,0.109482,0.129113,0.150154,0.171728,0.193422,0.213927,0.233329,0.250428,0.265632,0.278983,0.291499,0.304748,0.320503,0.341522,0.369014,0.405449,0.450327,0.503138,0.560716,0.618003,0.669833,0.708635,0.731184,0.73548,0.726449,0.71664,0.726434,0.783929,0.919692,1.172647,1.55743,2.098241,2.774099,3.55919,4.393068,5.192821,5.88694,6.371375,6.598336,6.525084,6.155528,5.533864,4.737523,3.850868,2.991301,2.220472,1.628353,1.21846,0.999297,0.932906,0.970799,1.058425,1.14965,1.205154,1.206528,1.149135,1.036222,0.879144,0.70041,0.471594,0.27548
C_1_2_3,"Monday, 25 August 2025 5:25:41 PM",154.605,232.293,42.79,Inclusive Mean =  2.8 phi (Fine Sand),Standard Deviation =  287.1 um =  1.8phi,Inclusive SD (Sorting Coeff.) =  1.49 phi (Poorly Sorted),Inclusive Skewness =  .11 (Fine Skewed),Inclusive Kurtosis = 1.79 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044839,0.054499,0.050062,0.053202,0.051938,0.051708,0.056569,0.062954,0.073469,0.087434,0.103905,0.122469,0.142164,0.162143,0.182002,0.200555,0.217924,0.233115,0.24662,0.25863,0.270225,0.282992,0.29866,0.319882,0.347711,0.384432,0.429308,0.481586,0.537872,0.592987,0.641751,0.677054,0.696283,0.698624,0.690278,0.685184,0.704711,0.777601,0.933784,1.211681,1.623002,2.190452,2.88985,3.693801,4.540748,5.347869,6.04491,6.529694,6.756363,6.683425,6.314844,5.693035,4.892244,3.992928,3.109468,2.300473,1.658306,1.188675,0.907749,0.7848,0.779581,0.843081,0.931048,1.00272,1.034945,1.015052,0.940175,0.815785,0.661257,0.450193,0.264716
C_1_2_3,"Monday, 25 August 2025 5:26:48 PM",154.398,218.241,42.271,Inclusive Mean =  2.83 phi (Fine Sand),Standard Deviation =  260.54 um =  1.94phi,Inclusive SD (Sorting Coeff.) =  1.46 phi (Poorly Sorted),Inclusive Skewness =  .14 (Fine Skewed),Inclusive Kurtosis = 1.77 phi (Very Leptokurtic),NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044823,0.054426,0.04993,0.052968,0.051635,0.051362,0.056188,0.062617,0.073242,0.087416,0.104204,0.123205,0.143462,0.164117,0.184759,0.204148,0.222398,0.238438,0.252745,0.26547,0.277689,0.291009,0.307187,0.328949,0.357392,0.394888,0.440726,0.494179,0.551815,0.608354,0.658502,0.694931,0.714894,0.717417,0.708679,0.702734,0.721233,0.793342,0.949561,1.228966,1.643775,2.21722,2.925104,3.739762,4.598692,5.417559,6.124558,6.615382,6.842933,6.765006,6.385891,5.749811,4.933785,4.02123,3.129464,2.318405,1.679834,1.216702,0.940606,0.815582,0.79687,0.833881,0.88275,0.908619,0.894291,0.83663,0.739583,0.614694,0.479936,0.317943,0.183502
